"","country","crop_name","crop_id","uncertainty_indicator","odds_ratio_days_heatwave","odds_ratio_days_coldwave","odds_ratio_days_drought","odds_ratio_days_flood","odds_ratio_days_firerisk","odds_ratio_exp_area_heatwaves","odds_ratio_exp_area_coldwaves","odds_ratio_exp_area_droughts","odds_ratio_exp_area_floods","odds_ratio_exp_area_fireweatherrisk","max_likelihood_pseudo_R2","Wald_Test_p_val_days_heatwave","Wald_Test_p_val_days_coldwave","Wald_Test_p_val_days_drought","Wald_Test_p_val_days_flood","Wald_Test_p_val_days_firerisk","Wald_Test_p_val_exp_area_heatwaves","Wald_Test_p_val_exp_area_coldwaves","Wald_Test_p_val_exp_area_droughts","Wald_Test_p_val_exp_area_floods","Wald_Test_p_val_exp_area_fireweatherrisk"
"115","BE","Green maize","G3000","0.956801787776799","1.04422152867618","0.997879047071249","0.998891870182206","0.8817008784228","1.00609048391161",NA,"1.05236565133106","1.07743764925962","1.32679321621207","0.72246470371405","0.200399783869852","0.0980359610118842","0.672537656275815","0.46275438706429","0.124368768700354","0.39924997192386","1",NA,"0.575365935570398","0.448228819331744","0.0900997344193886"
"116","BE","Vegetables (excl. tomatoes)","V0000_S0000","0","0.985005158913182","0.996467136931321","0.99937970539634","1.05428717519715","0.998729257657503",NA,NA,NA,NA,NA,"0.105843394438414","0.551962600467125","0.42423991023654","0.506885790231934","0.148817518549988","0.498712354574611","1","1","1","1","1"
"117","BE","Tomatoes","V3120","0","0.985304973648484","0.996593883590128","0.999640025480785","1.05180181881768","0.998622159162614",NA,NA,NA,NA,NA,"0.0979942492972475","0.561663668761954","0.442905688013723","0.700778920456041","0.169055449387031","0.46541141707776","1","1","1","1","1"
"118","BE","Fruits","F0000 (excl. nuts)","0","0.984273689919129","0.995549923931469","1.00035683020381","0.964793488070516","1.00071853860692",NA,NA,NA,NA,NA,"0.078006307969224","0.538906720400127","0.322576359052994","0.706439351430695","0.330955880515232","0.706004667436942","1","1","1","1","1"
"119","BE","Nuts","F0810","0","1","1","1","1","1",NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"120","BE","Industrial roundwood, coniferous","c_126","0","1.04401854600316","0.99797894928806","0.999110551613945","1.00189521714605","1.0029772023869",NA,NA,NA,NA,NA,"0.165672719475947","0.0851305771234327","0.635254409669643","0.326344258976068","0.956639809141165","0.107110489100462","1","1","1","1","1"
"121","BE","Industrial roundwood, non-coniferous","c_127","0","0.988321285371861","0.995867043748269","0.999775590556794","1.03538259198478","1.00321854859998",NA,NA,NA,NA,NA,"0.136105980547237","0.637644804612529","0.342380605049098","0.806514337117136","0.329892502285551","0.0877207264372775","1","1","1","1","1"
"122","BE","Fuel wood","c_128","0","0.981703442451303","0.998241800029116","0.999296820323143","0.984823243466081","0.997726720642191",NA,NA,NA,NA,NA,"0.0825787462860851","0.473449434813643","0.693820918233537","0.457967809882665","0.675761121006104","0.235254454256916","1","1","1","1","1"
"123","BE","Rice","C2001","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"124","BE","Sugar beet","R2001","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"125","BE","Leguminous plants green","G2001","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"126","BE","Rice","C2002","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"127","BE","Sugar beet","R2002","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"128","BE","Leguminous plants green","G2002","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"129","BE","Rice","C2003","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"130","BE","Sugar beet","R2003","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"131","BE","Leguminous plants green","G2003","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"132","BE","Rice","C2004","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"133","BE","Sugar beet","R2004","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"134","BE","Leguminous plants green","G2004","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"135","BE","Rice","C2005","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"136","BE","Sugar beet","R2005","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"137","BE","Leguminous plants green","G2005","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"138","BE","Rice","C2006","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"139","BE","Sugar beet","R2006","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"140","BE","Leguminous plants green","G2006","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"141","BE","Rice","C2007","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"142","BE","Sugar beet","R2007","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"143","BE","Leguminous plants green","G2007","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"144","BE","Rice","C2008","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"145","BE","Sugar beet","R2008","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"146","BE","Leguminous plants green","G2008","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"147","BE","Rice","C2009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"148","BE","Sugar beet","R2009","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"149","BE","Leguminous plants green","G2009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"150","BE","Rice","C2010","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"151","BE","Sugar beet","R2010","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"152","BE","Leguminous plants green","G2010","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"153","BE","Rice","C2011","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"154","BE","Sugar beet","R2011","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"155","BE","Leguminous plants green","G2011","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"156","BE","Rice","C2012","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"157","BE","Sugar beet","R2012","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"158","BE","Leguminous plants green","G2012","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"159","BE","Rice","C2013","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"160","BE","Sugar beet","R2013","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"161","BE","Leguminous plants green","G2013","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"162","BE","Rice","C2014","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"163","BE","Sugar beet","R2014","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"164","BE","Leguminous plants green","G2014","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"165","BE","Rice","C2015","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"166","BE","Sugar beet","R2015","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"167","BE","Leguminous plants green","G2015","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"168","BE","Rice","C2016","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"169","BE","Sugar beet","R2016","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"170","BE","Leguminous plants green","G2016","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"171","BE","Rice","C2017","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"172","BE","Sugar beet","R2017","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"173","BE","Leguminous plants green","G2017","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"174","BE","Rice","C2018","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"175","BE","Sugar beet","R2018","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"176","BE","Leguminous plants green","G2018","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"177","BE","Rice","C2019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"178","BE","Sugar beet","R2019","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"179","BE","Leguminous plants green","G2019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"180","BE","Rice","C2020","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"181","BE","Sugar beet","R2020","1.00038259997052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"182","BE","Leguminous plants green","G2020","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"183","BG","Wheat & spelt","C1100","0","1.02472853113232","1.00898094785867","1.00626824374748","0.984994913203285","0.994739681070757","0.805300311326779","0.860537672834019","1.06689092879325","1.07875709413888","1.04594542724137","0.238108258759038","0.205002724931268","0.452316619443305","0.204062346985577","0.289600547500431","0.398269018861808","0.305656729223773","0.393136964737746","0.374408577319282","0.441576269455399","0.753236985496819"
"184","BG","Rye","C1200","0.239","1.05011924665831","0.993187916734475","1.00207770458123","1.00030208962941","0.994793291056037","4.01295249317712e-06","3.00733045864665","8752.60614287033","0.292037972399413","0.870231595144549","0.484947439767468","0.134870147528529","0.490153286917908","0.640785616363068","0.978206418264763","0.415770118084236","0.0939198696130872","0.650266586535921","0.00210881718226439","0.367757405441751","0.959696516418592"
"185","BG","Barley","C1300","0.304","1.03239164792928","1.0045365866558","0.997859719355875","0.993599765582602","1.00215643566659","0.351429877270178","0.73831985904806","1.16634743976415","0.976180878147225","0.859460260346002","0.131154032019848","0.117060869412304","0.719980210025198","0.680862041401446","0.670440838596665","0.743564388651818","0.130023620292053","0.602419899931258","0.516340087250215","0.940849974396039","0.744042693297982"
"186","BG","Oats","C1400","0.109","0.99186964714077","0.99068365393202","1.00509708647939","0.991831822894833","0.997810428850433",NA,NA,NA,NA,NA,"0.149733284960661","0.197981068065252","0.13067723638997","0.23198136029384","0.291417142551654","0.585197362690189","1","1","1","1","1"
"187","BG","Maize","C1500","0.239","1.00917754705655","0.995798911716711","1.0099115584118","0.979588213306788","0.996302895194","0.986815059050424","0.960055785851319","1.06612951613383","1.15797174623867","0.987691209758276","0.473784576268354","0.534432343043739","0.665798266916166","0.0218162138974425","0.0840601792937383","0.462736631907464","0.928531279244708","0.768180990491085","0.233171349635962","0.0628902364666784","0.903703821656101"
"188","BG","Sorghum","C1700","0.022","1.08336471722222","1.00769833720131","1.006875673918","0.988807681778791","0.988608490660302","0.0314131152488793","0.579645497077921","0.960099146936567","1.0573266167642","1.60764677714112","0.2066803537438","0.0759147226908188","0.53468796917888","0.168532179163697","0.421228760705857","0.199862475565664","0.0774181256094282","0.358831737553273","0.938495244389001","0.866900683523731","0.534936713459326"
"189","BG","Rice","C2000","0.0817707177376052",NA,"0.990220398945939","1.01257259886975","1.00041888325111","0.992138381007798",NA,NA,NA,NA,NA,"0.202693054774469","1",NA,"0.300939303533148","0.81003677140726","0.992700719204735","1","1","1","1","1"
"190","BG","Cereals nec","C1900","0","0.99186964714077","0.99068365393202","1.00509708647939","0.991831822894833","0.997810428850433",NA,NA,NA,NA,NA,"0.149733284960661","0.197981068065252","0.130677236389969","0.231981360293839","0.291417142551653","0.585197362690189","1","1","1","1","1"
"191","BG","Dry pulses","P0000","0.13","1.0078336553057","0.994634421817532","1.00203375142321","0.995139864508585","0.998981055238267",NA,NA,NA,NA,NA,"0.0941809690669994","0.232390591761851","0.394439949720638","0.640519490397838","0.541499177868794","0.805389638813932","1","1","1","1","1"
"192","BG","Roots & tubers","R0000","0","1.00261639272779","1.00071844567654","0.991769932554961","0.99682383610679","1.00561733678436",NA,NA,NA,NA,NA,"0.119469943729064","0.682220484813701","0.907719928445526","0.0602184005035648","0.685493667471085","0.175429985010634","1","1","1","1","1"
"193","BG","Potatoes","R1000","0.13","1.03010937460939","0.987682947429951","1.01072892188563","1.00697333612874","0.991209365983603","0.0358134219157405","5.91289850998352","0.447353350817332","0.298338218086842","0.777143773594812","0.214896246597967","0.290110468947879","0.299763712203284","0.236347830452928","0.603719872235169","0.191044556913876","0.287506155718138","0.227592220458904","0.75139079449258","0.144722975763839","0.884400212835503"
"194","BG","Sugar beet","R2000","0",NA,"0.997155051708218","0.995233258990444","1.22140275816017","1.00435263892485",NA,"Inf",NA,"0",NA,"0.487179487179487","1",NA,"0.710038868491788","0.876979007724612","0.0198746362559055","1","0.888713803140369","1",NA,"1"
"195","BG","Rape seed","I1110","0.304","1.0068502624365","0.993949826994888","1.0085968241628","0.992552629529735","0.993888973904682",NA,NA,NA,NA,NA,"0.193334779592632","0.267514836974699","0.309830924737426","0.0428773249605813","0.323043998696545","0.122882775082123","1","1","1","1","1"
"196","BG","Sunflower seed","I1120","0.304","1.0320214163974","0.988748269629866","1.00254639589313","0.997693073315725","0.994248317790873","0.947018756879534","1.02011767553201","0.992336664861485","0.998221169183677","1.01447369538832","0.194133911729178","0.1092473101525","0.355371951803508","0.612209203644643","0.873599806429534","0.366660131330944","0.182265791606486","0.562601720593281","0.583558718450535","0.926087838402336","0.601961718311979"
"197","BG","Soy beans","I1130","0.128674593665936","0.998719236027569","1.00119040653665","1.01090157084954","0.988957009665624","0.996922586592733","1.79775719277409","1.01049128695961","1.85354907411473","1.6722564267024","0.739095944545672","0.463632739155009","0.932555697916103","0.904010465956704","0.0127300851138078","0.349753421020405","0.547595460406572","0.6407652707578","0.992633370516248","0.172301809373764","0.416050314200305","0.726826427333381"
"198","BG","Fibre flax","I2100","0","1.00470704616204","0.997712758615934","0.995512222034588","0.989463938007955","1.0016127686237",NA,NA,NA,NA,NA,"0.114462892551174","0.464328555142228","0.7127236818621","0.298858778904622","0.183991526054975","0.693870018428595","1","1","1","1","1"
"199","BG","Hemp","I2200","0","0.996359849739599","1.00138438230117","0.997986496619672","0.997659677139188","1.00028920362438",NA,NA,NA,NA,NA,"0.0570997522689772","0.581193605753915","0.829206413261479","0.64975727698136","0.773026443232306","0.945368883224827","1","1","1","1","1"
"200","BG","Tobacco","I3000","0.13","0.983112061542365","0.988946790858108","1.0038885193701","0.978207581595494","0.995031741568112","1.20365157265696","1.19314790245381","0.951778776220747","1.19435512141886","1.00171071356631","0.300210433900644","0.667643377734106","0.339136629677392","0.427840701193616","0.0969413984840305","0.525768789789441","0.64586674815483","0.175550692062555","0.7044088852764","0.0188043303363513","0.991090942139722"
"201","BG","Hops","I4000","0","1.00354780148669","0.998197248564405","1.00399532871864","0.993324082216654","0.994193716581892",NA,NA,NA,NA,NA,"0.0719560257309393","0.589169324432807","0.776769843528128","0.367360927475518","0.408022579538975","0.170199731881052","1","1","1","1","1"
"202","BG","Aromatic & medicinal plants","I5000","0.065","1.01257879196648","0.992232361802019","1.00250019920545","0.984008029868629","1.00166091751261","0.98626154570257","1.00279766926509","1.02365745180644","1.00392366320907","0.995743689776961","0.443261678969972","0.456213994166949","0.444564966429064","0.546114755299922","0.18992196251476","0.757044324400816","0.470174671373837","0.855156551638814","0.001086049885848","0.649852988214218","0.741341351227347"
"203","BG","Green plants fodder","G0000","0.087","0.944443637164268","0.991002098629679","1.00856745318593","0.974584286334551","0.999960954065338","24.7713647547656","1.17054247794976","1.89499619427398","2.6189157030853","0.58228756874805","0.345799624020353","0.0389910269592311","0.421000428301247","0.0529942155153074","0.0585902002884439","0.995496203299007","0.0814730321396257","0.858892972497123","0.206699129635739","0.0660364635018499","0.608352111967463"
"204","BG","Temporary grassland","G1000","0","0.998460436481478","0.992961910925382","1.00433575801102","0.995592445864312","0.995388749952096",NA,NA,NA,NA,NA,"0.0891170793398566","0.812218638026522","0.266722774141732","0.324102802969973","0.580739531987992","0.269466716848377","1","1","1","1","1"
"205","BG","Leguminous plants green","G2000","0.043",NA,"0.991489413290758","0.985767834121857","1.22140275816017","1.01311483563416",NA,"1.18060333542783",NA,"0.203142851272956",NA,"0.278846153846154","1",NA,"0.483609141486057","0.769254449876299","0.117152187462003","1","0.790828819979385","1",NA,"1"
